Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
290.629,-0.00683481,6.4967,6.71744,8.48181,11.4112,19.949,28.0636,200.0,189.8,148.069,140.45,133.585,109.772,87.0535,70.6858,58.9249,39.1734,30.2511,24.3257,23.504,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.9343,188.528,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.76971,50.586,1.0,3565.22,3590.22,91.6412,0.0,8617.2,0.566897,244.398,243.979,248.542,248.827,0.299565,1.0,0.0,0.0,6,0.06864321976900101,360
290.655,-0.00508625,6.5058,6.73007,8.5065,11.4573,20.09,28.3573,200.0,189.385,147.406,139.762,132.896,109.217,86.6448,70.3882,58.706,39.0747,30.1987,24.3053,23.4946,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.8861,188.675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.9614,50.606,1.0,3566.87,3591.87,91.6402,0.0,8615.06,0.566284,244.441,243.731,248.645,248.617,0.29867,1.0,0.0,0.0,6,0.06889615207910538,360
290.671,-0.00567514,6.51358,6.73709,8.51245,11.4613,20.0784,28.3133,200.0,190.853,147.855,140.067,133.097,109.373,86.7531,70.4622,58.756,39.0907,30.2026,24.3009,23.4868,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.8374,188.822,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.86044,50.626,1.0,3568.52,3593.52,91.6392,0.0,8613.63,0.565767,244.746,243.484,248.683,248.488,0.298299,1.0,0.0,0.0,6,0.06884822994470596,360
290.684,-0.00737697,6.52039,6.74094,8.50891,11.4443,19.9928,28.1073,200.0,193.34,148.885,140.887,133.744,109.869,87.1103,70.7142,58.9356,39.1622,30.2339,24.3047,23.4804,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.7885,188.969,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.14242,50.646,1.0,3570.17,3595.17,91.6382,0.0,8613.17,0.56532,244.876,243.375,248.798,248.388,0.298278,1.0,0.0,0.0,6,0.068656325340271,360
290.686,-0.00964433,6.526,6.74255,8.49976,11.4158,19.8694,27.8225,63.0971,196.488,150.268,142.019,134.666,110.545,87.5983,71.0616,59.1841,39.2634,30.2801,24.3133,23.4753,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.7393,189.115,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.55459,50.666,1.0,3571.82,3596.82,91.6372,0.0,8621.66,0.564954,244.945,243.309,249.017,248.586,0.299311,1.0,0.0,0.0,6,-0.007695609237998724,360
290.711,-0.0105718,6.53152,6.74658,8.50024,11.41,19.83,27.7242,61.0532,198.64,151.049,142.61,135.103,110.814,87.7907,71.1969,59.2792,39.2998,30.295,24.3136,23.4701,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.69,189.26,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-4.12394,50.686,1.0,3573.47,3598.47,91.6362,0.0,8619.87,0.564589,244.823,243.686,248.767,248.81,0.299541,1.0,0.0,0.0,6,-0.007326340302824974,360
290.749,-0.00865394,6.53818,6.75696,8.5229,11.4543,19.971,28.0193,68.1228,198.293,150.398,141.93,134.403,110.208,87.3455,70.8742,59.0438,39.1959,30.2414,24.2945,23.4629,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.6408,189.406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.86443,50.706,1.0,3575.12,3600.12,91.6352,0.0,8621.02,0.56414,244.517,244.061,248.651,248.907,0.298807,1.0,0.0,0.0,6,-0.00704908836632967,360
290.797,-0.00501568,6.54626,6.77206,8.56023,11.5311,20.2292,28.5752,200.0,196.391,148.871,140.474,133.012,109.081,86.5218,70.2794,58.6107,39.0075,30.1461,24.2631,23.4541,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.5919,189.551,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.15365,50.726,1.0,3576.77,3601.77,91.6342,0.0,8617.76,0.563588,244.358,244.299,248.75,248.694,0.297649,1.0,0.0,0.0,6,0.0690496638417244,360
290.827,-0.00248558,6.55496,6.78575,8.59033,11.5905,20.4228,28.9928,200.0,195.51,147.924,139.533,132.081,108.297,85.9474,69.8638,58.3066,38.8729,30.0766,24.2383,23.4452,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.5429,189.696,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.18849,50.746,1.0,3578.42,3603.42,91.6332,0.0,8615.7,0.563005,244.514,243.966,248.812,248.533,0.296728,1.0,0.0,0.0,6,0.06939690560102463,360
290.848,-0.00270635,6.56305,6.7937,8.5994,11.6012,20.4356,29.002,200.0,197.191,148.411,139.861,132.281,108.34,85.974,69.8785,58.3139,38.8707,30.0714,24.2314,23.437,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.4939,189.841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.12072,50.766,1.0,3580.08,3605.07,91.6322,0.0,8615.31,0.562465,244.863,243.688,248.728,248.531,0.296218,1.0,0.0,0.0,6,0.06939228624105453,360
290.861,-0.00447303,6.57074,6.79837,8.59637,11.5843,20.3457,28.7806,200.0,200.0,149.768,140.954,133.158,108.848,86.338,70.1355,58.4966,38.9429,30.1027,24.2344,23.4296,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.4449,189.985,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.49237,50.786,1.0,3581.73,3606.73,91.6312,0.0,8620.04,0.561957,245.058,243.522,248.983,248.488,0.296831,1.0,0.0,0.0,6,-0.004236474167555571,360
290.889,-0.00529701,6.57901,6.80545,8.60123,11.585,20.3199,28.7028,200.0,200.0,150.689,141.657,133.686,109.073,86.4962,70.2447,58.572,38.9692,30.1113,24.231,23.4214,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.3959,190.129,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.15962,50.806,1.0,3583.38,3608.38,91.6302,0.0,8620.37,0.561405,244.958,243.847,248.789,248.736,0.296866,1.0,0.0,0.0,6,-0.004323819186538458,360
290.927,-0.00343687,6.58929,6.81955,8.62857,11.6357,20.4756,29.03,200.0,200.0,150.159,141.084,133.081,108.484,86.0627,69.929,58.3396,38.8641,30.0552,24.2088,23.4109,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.3471,190.273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.03815,50.826,1.0,3585.03,3610.03,91.6293,0.0,8622.0,0.560716,244.674,244.198,248.879,248.747,0.296246,1.0,0.0,0.0,6,-0.0040630195289850235,360
290.972,9.71159E-6,6.60172,6.83881,8.67065,11.7185,20.7468,29.6219,200.0,200.0,148.759,139.746,131.8,107.423,85.2851,69.366,57.9275,38.6812,29.9604,24.1748,23.3983,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.2987,190.417,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.49216,50.846,1.0,3586.68,3611.68,91.6283,0.0,8621.25,0.559886,244.53,244.417,248.977,248.629,0.295622,1.0,0.0,0.0,6,-0.0035954967606812716,360
291.019,0.00430315,6.61694,6.86265,8.72316,11.8226,21.0934,30.3954,200.0,198.705,146.905,138.009,130.167,106.118,84.3315,68.6752,57.4219,38.4564,29.8439,24.1333,23.3833,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.2508,190.561,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.80556,50.866,1.0,3588.33,3613.33,91.6273,0.0,8619.2,0.558874,244.476,244.55,248.773,248.772,0.294048,1.0,0.0,0.0,6,0.07085824757814407,360
291.05,0.00680941,6.63394,6.88504,8.76477,11.8988,21.3293,30.9144,200.0,197.979,146.037,137.14,129.301,105.343,83.7606,68.2579,57.113,38.3139,29.7663,24.101,23.3668,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.2032,190.705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.03777,50.886,1.0,3589.98,3614.98,91.6263,0.0,8618.21,0.557747,244.744,244.156,248.68,248.768,0.293563,1.0,0.0,0.0,6,0.07121308147907257,360
291.071,0.0060088,6.65106,6.90131,8.78146,11.9157,21.3321,30.8736,200.0,200.0,147.006,137.881,129.86,105.526,83.8828,68.3369,57.1634,38.3241,29.7628,24.088,23.3494,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.1556,190.848,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.25817,50.906,1.0,3591.63,3616.63,91.6253,0.0,8618.94,0.556602,245.157,243.808,248.973,248.536,0.293491,1.0,0.0,0.0,6,-0.0027245543897151947,360
291.104,0.00542515,6.66995,6.9198,8.80206,11.9395,21.3564,30.8798,200.0,200.0,147.911,138.562,130.361,105.642,83.9554,68.3797,57.1865,38.3214,29.7522,24.072,23.3305,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.1083,190.992,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.04856,50.926,1.0,3593.28,3618.28,91.6243,0.0,8619.86,0.555343,245.112,244.055,248.842,248.735,0.293172,1.0,0.0,0.0,6,-0.002758893882855773,360
291.141,0.00731438,6.69208,6.94635,8.84597,12.0144,21.5691,31.3329,200.0,200.0,147.426,138.026,129.789,105.033,83.5019,68.044,56.935,38.1999,29.6824,24.0382,23.3087,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.0613,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.09755,50.946,1.0,3594.94,3619.94,91.6233,0.0,8623.56,0.553874,244.851,244.378,248.947,248.779,0.292542,1.0,0.0,0.0,6,-0.002471144078299403,360
291.184,0.0106379,6.71738,6.97897,8.90535,12.1221,21.9024,32.0807,200.0,200.0,146.121,136.774,128.587,104.009,82.7477,67.4919,56.5252,38.0088,29.5771,23.993,23.2842,-1.0,-1.0,-1.0,-1.0,-1.0,6,75.0148,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.73873,50.966,1.0,3596.59,3621.59,91.6223,0.0,8622.78,0.552201,244.724,244.577,248.688,249.055,0.292278,1.0,0.0,0.0,6,-0.0019944231025874615,360
291.227,0.0147158,6.74634,7.01694,8.97591,12.2521,22.3161,33.0401,200.0,199.501,144.39,135.152,127.061,102.775,81.8404,66.8284,56.0334,37.7802,29.4517,23.9401,23.2568,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.9688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.23948,50.986,1.0,3598.24,3623.24,91.6213,0.0,8623.32,0.550293,244.681,244.691,248.995,248.735,0.291316,1.0,0.0,0.0,6,0.07242929935455322,360
291.253,0.016782,6.7774,7.05325,9.03394,12.3492,22.5906,33.6522,200.0,199.358,143.811,134.535,126.42,102.11,81.3433,66.4574,55.7524,37.6399,29.3684,23.8968,23.2267,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.9231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.643269,51.006,1.0,3599.89,3624.89,91.6203,0.0,8623.79,0.548238,244.988,244.261,248.919,248.836,0.29097,1.0,0.0,0.0,6,0.07274758815765381,360
291.273,0.0153987,6.80856,7.08304,9.06476,12.3805,22.595,33.5603,200.0,200.0,145.251,135.674,127.319,102.419,81.5398,66.583,55.8311,37.6534,29.3596,23.8724,23.1949,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.8773,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.05012,51.026,1.0,3601.54,3626.54,91.6193,0.0,8624.14,0.546151,245.411,243.907,249.166,248.559,0.290797,1.0,0.0,0.0,6,-0.0011966152815148234,360
291.303,0.0142876,6.84155,7.11514,9.10003,12.4203,22.6273,33.5367,200.0,200.0,146.616,136.74,128.148,102.674,81.6777,66.6656,55.8777,37.6517,29.3426,23.8448,23.1614,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.8318,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.00331,51.046,1.0,3603.19,3628.19,91.6183,0.0,8625.14,0.543945,245.338,244.159,249.05,248.815,0.290926,1.0,0.0,0.0,6,-0.0012721294770017266,360
291.338,0.0157744,6.87784,7.15585,9.16058,12.5163,22.8771,34.0693,200.0,200.0,146.446,136.474,127.81,102.191,81.2826,66.3655,55.646,37.5294,29.2653,23.7992,23.1258,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.7866,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.15193,51.066,1.0,3604.85,3629.85,91.6174,0.0,8626.62,0.541536,245.063,244.493,249.145,248.845,0.290572,1.0,0.0,0.0,6,-0.0010096572805196047,360
291.374,0.0187628,6.91727,7.20279,9.23773,12.6483,23.265,34.9672,200.0,200.0,145.362,135.417,126.782,101.278,80.5827,65.8458,55.2542,37.3365,29.1523,23.7424,23.0878,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.7417,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.85622,51.086,1.0,3606.5,3631.5,91.6164,0.0,8630.72,0.538932,244.927,244.697,249.229,248.908,0.290645,1.0,0.0,0.0,6,-5.483419517986476E-4,360
291.414,0.0225317,6.96014,7.25501,9.32639,12.8036,23.7424,36.1251,200.0,200.0,143.806,133.953,125.399,100.144,79.7285,65.2147,54.7801,37.106,29.0192,23.6783,23.0472,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.6971,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.40181,51.106,1.0,3608.15,3633.15,91.6154,0.0,8630.31,0.53611,244.876,244.813,249.14,249.004,0.290594,1.0,0.0,0.0,6,2.106177453242708E-5,360
291.455,0.0266439,7.00699,7.31216,9.42386,12.9755,24.2814,37.4876,200.0,200.0,142.051,132.318,123.868,98.9202,78.8096,64.5356,54.27,36.8574,28.8755,23.6089,23.0033,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.653,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.929323,51.126,1.0,3609.8,3634.8,91.6144,0.0,8629.66,0.533036,244.876,244.881,248.956,249.146,0.289904,1.0,0.0,0.0,6,6.440160213969648E-4,360
291.496,0.030863,7.05829,7.3743,9.52905,13.1605,24.8675,39.0345,200.0,199.477,140.243,130.637,122.297,97.673,77.8734,63.842,53.7474,36.6002,28.7254,23.535,22.9555,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.6093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.520444,51.146,1.0,3611.45,3636.45,91.6134,0.0,8627.57,0.529675,244.901,244.924,249.028,248.957,0.288498,0.9999999403953552,0.0,0.0,6,0.0749889686703682,360
291.518,0.0327017,7.11206,7.43433,9.61798,13.3021,25.2548,40.0007,200.0,199.79,139.856,130.185,121.799,97.096,77.3887,63.4704,53.4571,36.4412,28.6218,23.4708,22.9034,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.5657,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0833482,51.166,1.0,3613.1,3638.1,91.6124,0.0,8627.12,0.526119,245.272,244.456,248.997,248.969,0.288043,0.9999998807907104,0.0,0.0,6,0.07530296593904495,360
291.535,0.030843,7.16602,7.48691,9.67548,13.3656,25.2895,39.8486,200.0,200.0,141.747,131.692,123.005,97.5737,77.5988,63.5948,53.5264,36.4367,28.5932,23.4248,22.8477,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.522,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.690665,51.186,1.0,3614.76,3639.75,91.6114,0.0,8629.68,0.522498,245.7,244.069,249.427,248.674,0.287949,1.0,0.0,0.0,6,0.0014999875565990806,360
291.561,0.0292069,7.22195,7.54202,9.73729,13.4373,25.3529,39.7826,200.0,200.0,143.621,133.176,124.181,98.0209,77.7629,63.6855,53.5704,36.4199,28.5576,23.3757,22.7904,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.4784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.82098,51.206,1.0,3616.41,3641.41,91.6104,0.0,8632.01,0.518746,245.623,244.309,249.302,248.926,0.288885,1.0,0.0,0.0,6,0.001391577417962253,360
291.589,0.0301883,7.28162,7.60639,9.82699,13.5721,25.6822,40.5373,200.0,200.0,143.874,133.263,124.146,97.7196,77.4226,63.4142,53.3508,36.2876,28.4642,23.3097,22.7316,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.11135,51.226,1.0,3618.06,3643.06,91.6094,0.0,8635.64,0.514785,245.334,244.645,249.458,248.97,0.289323,1.0,0.0,0.0,6,0.0016324387397617102,360
291.62,0.0326659,7.34436,7.67728,9.9343,13.7462,26.1774,41.8349,200.0,200.0,143.159,132.523,123.393,96.9839,76.7951,62.9367,52.9806,36.0889,28.3369,23.2333,22.671,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.3919,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.92168,51.246,1.0,3619.71,3644.71,91.6084,0.0,8638.94,0.51064,245.197,244.842,249.406,249.207,0.289456,1.0,0.0,0.0,6,0.002077493816614151,360
291.658,0.0359122,7.4104,7.7533,10.0535,13.9454,26.7781,43.5355,200.0,200.0,141.943,131.356,122.274,96.0267,76.023,62.3549,52.5338,35.8551,28.1911,23.1502,22.6083,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.3488,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.55307,51.266,1.0,3621.36,3646.36,91.6074,0.0,8634.57,0.506299,245.145,244.951,249.209,249.24,0.288538,1.0,0.0,0.0,6,0.002633411670103669,360
291.694,0.0396034,7.48001,7.83423,10.1824,14.1641,27.4627,45.6282,200.0,200.0,140.442,129.946,120.945,94.946,75.17,61.7139,52.0428,35.6,28.0331,23.0618,22.5427,-1.0,-1.0,-1.0,-1.0,-1.0,6,74.3059,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-1.12855,51.286,1.0,3623.01,3648.01,91.6064,0.0,8634.23,0.501731,245.126,245.032,249.043,249.33,0.28768,0.9999999403953552,0.0,0.0,6,0.0032601968850940466,360
