Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
154.707,-0.0148227,6.49748,6.70007,8.37765,11.0932,18.2539,23.7883,34.5158,63.7488,200.0,200.0,200.0,76.0321,34.6046,22.5106,16.7754,9.80319,7.27525,5.72072,5.50384,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0730674,135.326,0.0,6195.28,6199.28,89.4457,0.0,8486.1,-0.082794,129.915,129.887,134.986,134.378,0.333175,1.0,0.0,0.0,3,6.983716157265007E-4,360
155.139,-0.0149128,6.48527,6.68733,8.36129,11.0709,18.2153,23.736,34.4347,63.5731,200.0,200.0,200.0,76.2955,34.7007,22.5686,16.817,9.82624,7.29196,5.73356,5.51606,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.902,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0653254,135.346,0.0,6196.14,6200.14,89.4448,0.0,8508.6,-0.080759,130.275,130.254,134.747,135.331,0.333098,1.0,0.0,0.0,3,4.831757105421275E-4,360
155.57,-0.014981,6.47258,6.67412,8.34445,11.0482,18.1764,23.6839,34.355,63.4064,199.573,200.0,200.0,76.5432,34.7954,22.6266,16.859,9.84986,7.30918,5.74687,5.52877,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.151,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0580523,135.366,0.0,6197.0,6201.0,89.4438,0.0,8531.04,-0.0786425,130.635,130.618,135.695,135.096,0.333022,1.0,0.0,0.0,3,2.7074842364527285E-4,360
155.999,-0.0150296,6.45976,6.66081,8.32759,11.0256,18.1381,23.6329,34.2783,63.2509,198.877,200.0,200.0,76.7723,34.8866,22.6835,16.9005,9.87341,7.32644,5.76028,5.54159,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.415,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0505099,135.386,0.0,6197.87,6201.87,89.4428,0.0,8553.35,-0.0765057,130.993,130.982,135.456,136.044,0.332945,1.0,0.0,0.0,3,6.517500150948763E-5,360
156.425,-0.0150577,6.44694,6.64754,8.31087,11.0033,18.1007,23.5836,34.2052,63.108,198.31,200.0,200.0,76.9798,34.9735,22.7385,16.9409,9.89667,7.34357,5.77365,5.55442,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.693,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0434652,135.406,0.0,6198.73,6202.73,89.4418,0.0,8575.58,-0.0743689,131.35,131.343,136.397,135.808,0.332868,1.0,0.0,0.0,3,-1.3136571215000004E-4,360
156.85,-0.0150682,6.43412,6.63431,8.29427,10.9812,18.0642,23.5359,34.1353,62.9761,197.855,200.0,200.0,77.1687,35.0565,22.792,16.9806,9.91967,7.36059,5.787,5.56724,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.983,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0361318,135.426,0.0,6199.6,6203.6,89.4408,0.0,8597.69,-0.0722321,131.704,131.703,136.159,136.749,0.332791,1.0,0.0,0.0,3,-3.2013803138397634E-4,360
157.273,-0.0150587,6.4213,6.6211,8.27781,10.9595,18.0287,23.4898,34.069,62.8564,197.519,200.0,200.0,77.3363,35.1351,22.8436,17.0192,9.94238,7.37748,5.80031,5.58006,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.285,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.029298,135.446,0.0,6200.48,6204.48,89.4398,0.0,8619.71,-0.0700953,132.058,132.061,137.093,136.514,0.332714,1.0,0.0,0.0,3,-4.998678341507912E-4,360
157.694,-0.0150325,6.40844,6.60788,8.2614,10.9379,17.9938,23.4449,34.0054,62.7466,197.282,200.0,200.0,77.4864,35.2104,22.8939,17.0571,9.96491,7.39431,5.81363,5.59292,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.602,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.022189,135.466,0.0,6201.35,6205.35,89.4388,0.0,8641.62,-0.0679522,132.409,132.417,136.855,137.448,0.332637,1.0,0.0,0.0,3,-6.729071610607207E-4,360
158.114,-0.0149881,6.39561,6.59474,8.24517,10.9167,17.9599,23.4016,33.9452,62.648,197.156,200.0,200.0,77.6165,35.2814,22.9423,17.0941,9.9871,7.41098,5.82689,5.60574,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.932,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.0156064,135.486,0.0,6202.23,6206.23,89.4378,0.0,8663.44,-0.0658154,132.76,132.772,137.783,137.213,0.332561,1.0,0.0,0.0,3,-8.373384480364621E-4,360
158.531,-0.0149285,6.38278,6.58161,8.22904,10.8957,17.9267,23.3596,33.8877,62.5588,197.123,200.0,200.0,77.7301,35.349,22.9894,17.1302,10.0091,7.42755,5.84012,5.61855,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.00877365,135.506,0.0,6203.11,6207.11,89.4368,0.0,8685.15,-0.0636786,133.108,133.125,137.545,138.14,0.332484,1.0,0.0,0.0,3,-9.94983478449285E-4,360
158.946,-0.0148522,6.36995,6.56852,8.21302,10.875,17.8943,23.319,33.8331,62.4796,197.192,200.0,200.0,77.8255,35.4129,23.0348,17.1655,10.0308,7.44401,5.85332,5.63137,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.631,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.00248896,135.526,0.0,6203.99,6207.99,89.4358,0.0,8706.76,-0.0615418,133.456,133.476,138.466,137.905,0.332407,1.0,0.0,0.0,3,-0.0011450868332758546,360
159.36,-0.0147616,6.35712,6.55545,8.19709,10.8545,17.8625,23.2795,33.781,62.409,197.345,200.0,200.0,77.9054,35.4735,23.079,17.2001,10.0523,7.46038,5.8665,5.64419,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.999,200.0,200.0,200.0,200.0,199.922,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.00402703,135.546,0.0,6204.87,6208.87,89.4348,0.0,8728.28,-0.0594049,133.802,133.826,138.229,138.826,0.33233,1.0,0.0,0.0,3,-0.001288962783291936,360
159.772,-0.0146558,6.34429,6.5424,8.18126,10.8341,17.8314,23.2412,33.7315,62.3476,197.599,200.0,200.0,77.9688,35.5308,23.1217,17.234,10.0735,7.47664,5.87965,5.657,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.38,200.0,200.0,200.0,200.0,198.433,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.00997945,135.566,0.0,6205.76,6209.76,89.4338,0.0,8749.69,-0.0572681,134.147,134.174,139.144,138.59,0.332253,1.0,0.0,0.0,3,-0.0014261987525969744,360
160.182,-0.0145375,6.33146,6.52937,8.16552,10.814,17.8009,23.2039,33.6841,62.2936,197.928,200.0,200.0,78.0186,35.5852,23.1632,17.2671,10.0946,7.49282,5.89278,5.66981,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.773,200.0,200.0,200.0,200.0,196.964,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0161538,135.586,0.0,6206.65,6210.65,89.4329,0.0,8771.02,-0.0551313,134.489,134.521,138.906,139.505,0.332176,1.0,0.0,0.0,3,-0.001557786948978901,360
160.59,-0.0144045,6.31865,6.51639,8.14989,10.7942,17.7711,23.1678,33.6394,62.2488,198.353,200.0,200.0,78.0523,35.6362,23.2033,17.2995,10.1154,7.50887,5.90586,5.6826,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.179,200.0,200.0,200.0,200.0,195.516,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0217594,135.606,0.0,6207.54,6211.54,89.4319,0.0,8792.23,-0.0529984,134.831,134.865,139.816,139.27,0.332099,1.0,0.0,0.0,3,-0.0016826173523440957,360
160.996,-0.01426,6.30581,6.50341,8.13431,10.7744,17.7418,23.1326,33.5965,62.2105,198.852,200.0,200.0,78.0738,35.6847,23.2424,17.3313,10.1361,7.52488,5.91894,5.69541,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.596,200.0,200.0,200.0,200.0,194.09,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.027591,135.626,0.0,6208.43,6212.43,89.4309,0.0,8813.38,-0.0508616,135.171,135.209,139.578,140.178,0.332022,1.0,0.0,0.0,3,-0.0018027662299573421,360
161.4,-0.0141022,6.29297,6.49044,8.11881,10.7548,17.7131,23.0984,33.5559,62.1804,199.437,200.0,200.0,78.0811,35.7301,23.2802,17.3625,10.1565,7.54079,5.932,5.70822,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.025,200.0,200.0,200.0,200.0,192.687,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0328538,135.646,0.0,6209.33,6213.33,89.4299,0.0,8834.4,-0.0487247,135.51,135.55,140.481,139.943,0.331945,1.0,0.0,0.0,3,-0.0019169854931533337,360
161.803,-0.0139343,6.28014,6.47749,8.10338,10.7354,17.6848,23.0651,33.517,62.1563,200.0,200.0,200.0,78.0777,35.7733,23.317,17.3931,10.1768,7.55663,5.94504,5.72103,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.466,200.0,200.0,200.0,200.0,191.308,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0383472,135.666,0.0,6210.23,6214.23,89.429,0.0,8855.35,-0.0465879,135.846,135.891,140.244,140.845,0.331869,1.0,0.0,0.0,3,-0.0020267581567168236,360
162.204,-0.0137541,6.2673,6.46456,8.08803,10.7162,17.6571,23.0326,33.4802,62.1396,200.0,200.0,200.0,78.0612,35.8135,23.3526,17.423,10.1969,7.57239,5.95806,5.73384,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.918,200.0,200.0,200.0,200.0,189.954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0432794,135.686,0.0,6211.13,6215.13,89.4281,0.0,8876.18,-0.0444511,136.182,136.229,141.141,140.609,0.331792,1.0,0.0,0.0,3,-0.002131059765815735,360
162.603,-0.0135638,6.25446,6.45164,8.07273,10.6971,17.6298,23.001,33.4451,62.1291,200.0,200.0,200.0,78.0341,35.8516,23.3873,17.4525,10.2169,7.58808,5.97107,5.74664,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,178.381,200.0,200.0,200.0,200.0,200.0,188.625,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0484522,135.706,0.0,6212.03,6216.03,89.4272,0.0,8896.95,-0.0423142,136.516,136.566,140.905,141.505,0.331716,1.0,0.0,0.0,3,-0.002231145743280649,360
163.0,-0.0133626,6.24219,6.43934,8.05825,10.6791,17.6046,22.9723,33.4149,62.131,200.0,200.0,200.0,77.9879,35.8836,23.4185,17.4796,10.2356,7.60293,5.98345,5.75888,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,178.857,200.0,200.0,200.0,200.0,200.0,187.323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0530717,135.726,0.0,6212.93,6216.93,89.4263,0.0,8917.58,-0.0402729,136.849,136.901,141.795,141.27,0.33164,1.0,0.0,0.0,3,-0.002318138489499688,360
163.395,-0.0131528,6.22997,6.42708,8.04386,10.6613,17.5799,22.9444,33.3864,62.1386,200.0,200.0,200.0,77.9324,35.9133,23.4488,17.5061,10.2542,7.61768,5.99579,5.77107,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,179.342,200.0,200.0,200.0,200.0,200.0,186.049,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0579672,135.746,0.0,6213.84,6217.84,89.4254,0.0,8938.17,-0.0382378,137.18,137.235,141.559,142.16,0.331564,1.0,0.0,0.0,3,-0.0024008997716009617,360
163.789,-0.0129334,6.21774,6.41484,8.02953,10.6437,17.5556,22.9173,33.3595,62.1521,200.0,200.0,200.0,77.8674,35.9409,23.4781,17.5322,10.2726,7.63235,6.0081,5.78327,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,179.838,200.0,200.0,200.0,200.0,200.0,184.803,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0623002,135.766,0.0,6214.75,6218.75,89.4244,0.0,8958.62,-0.0362027,137.511,137.567,142.444,141.925,0.331488,1.0,0.0,0.0,3,-0.002479482674971223,360
164.181,-0.0127065,6.20551,6.40261,8.01525,10.6261,17.5316,22.8907,33.3339,62.1704,200.0,200.0,200.0,77.7947,35.9667,23.5067,17.5578,10.2908,7.64697,6.0204,5.79546,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,180.345,200.0,200.0,200.0,200.0,200.0,183.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.066851,135.786,0.0,6215.66,6219.66,89.4235,0.0,8979.02,-0.0341675,137.839,137.898,142.208,142.808,0.331412,1.0,0.0,0.0,3,-0.0025547784753143787,360
164.571,-0.0124704,6.19364,6.39078,8.0015,10.6093,17.5091,22.8661,33.3117,62.1981,200.0,200.0,200.0,77.7081,35.9882,23.5329,17.5818,10.3083,7.66105,6.03231,5.80729,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,180.862,200.0,200.0,200.0,200.0,200.0,182.397,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0708182,135.806,0.0,6216.57,6220.57,89.4226,0.0,8999.28,-0.0321935,138.166,138.226,143.086,142.573,0.331336,1.0,0.0,0.0,3,-0.0026209582574665546,360
164.959,-0.0122282,6.18202,6.3792,7.98809,10.593,17.4875,22.843,33.292,62.2322,200.0,200.0,200.0,77.6125,36.0067,23.5575,17.6047,10.3252,7.67475,6.04395,5.81887,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,181.388,200.0,200.0,200.0,200.0,181.239,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0750256,135.826,0.0,6217.49,6221.49,89.4217,0.0,9019.5,-0.0302601,138.491,138.554,142.851,143.45,0.33126,1.0,0.0,0.0,3,-0.0026808774564415216,360
165.346,-0.0119783,6.1704,6.36763,7.97473,10.5768,17.4662,22.8204,33.2735,62.2713,200.0,200.0,200.0,77.5091,36.0234,23.5814,17.6272,10.342,7.6884,6.05557,5.83046,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,181.924,200.0,200.0,200.0,200.0,180.112,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0786633,135.846,0.0,6218.41,6222.41,89.4208,0.0,9039.57,-0.0283267,138.816,138.88,143.723,143.215,0.331185,1.0,0.0,0.0,3,-0.0027375451754778624,360
165.731,-0.0117227,6.15887,6.35616,7.96151,10.5608,17.4454,22.7986,33.2564,62.315,200.0,200.0,200.0,77.4005,36.0386,23.6043,17.6492,10.3586,7.7019,6.0671,5.84196,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,182.469,200.0,200.0,200.0,200.0,179.017,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0825131,135.866,0.0,6219.33,6223.33,89.4199,0.0,9059.61,-0.0264074,139.138,139.205,143.488,144.087,0.331109,1.0,0.0,0.0,3,-0.0027908163610845804,360
166.114,-0.011461,6.14786,6.34524,7.94901,10.5458,17.4264,22.7791,33.2433,62.3682,200.0,200.0,200.0,77.2788,36.0489,23.6245,17.6692,10.3741,7.71465,6.07806,5.85293,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,183.025,200.0,200.0,200.0,200.0,177.954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0857743,135.886,0.0,6220.25,6224.25,89.419,0.0,9079.49,-0.0245757,139.46,139.527,144.355,143.852,0.331034,1.0,0.0,0.0,3,-0.002833704696968198,360
166.495,-0.0111944,6.13685,6.33433,7.93653,10.5309,17.4075,22.7601,33.2309,62.4247,200.0,200.0,200.0,77.1531,36.0582,23.6442,17.689,10.3895,7.72737,6.08902,5.8639,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,183.59,200.0,200.0,200.0,200.0,176.924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0892794,135.906,0.0,6221.17,6225.17,89.418,0.0,9099.35,-0.022744,139.78,139.849,144.12,144.717,0.330959,1.0,0.0,0.0,3,-0.0028746011666953564,360
166.875,-0.0109226,6.1259,6.32349,7.92417,10.5161,17.3891,22.7416,33.2198,62.4855,200.0,200.0,200.0,77.0223,36.0659,23.6632,17.7083,10.4047,7.73997,6.09991,5.87481,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,184.164,200.0,200.0,200.0,200.0,175.925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0921936,135.926,0.0,6222.1,6226.1,89.4171,0.0,9119.05,-0.0209226,140.099,140.168,144.98,144.482,0.330884,1.0,0.0,0.0,3,-0.002912453142926097,360
167.253,-0.010647,6.1155,6.31322,7.91253,10.5023,17.3723,22.7255,33.2123,62.5546,200.0,200.0,200.0,76.8814,36.0694,23.6795,17.7256,10.4189,7.75181,6.11022,5.88518,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,184.747,200.0,200.0,200.0,200.0,174.96,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0953205,135.946,0.0,6223.03,6227.03,89.4162,0.0,9138.73,-0.0191926,140.416,140.487,144.746,145.342,0.330809,1.0,0.0,0.0,3,-0.0029408445116132498,360
167.629,-0.0103671,6.1051,6.30296,7.90092,10.4886,17.3558,22.7096,33.2055,62.6269,200.0,200.0,200.0,76.7372,36.072,23.6954,17.7428,10.433,7.76362,6.12052,5.89554,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,185.339,200.0,200.0,200.0,200.0,174.028,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.0978844,135.966,0.0,6223.96,6227.96,89.4153,0.0,9158.25,-0.0174627,140.732,140.804,145.601,145.107,0.330734,1.0,0.0,0.0,3,-0.002967461012303829,360
168.003,-0.0100843,6.09497,6.29298,7.88966,10.4754,17.34,22.695,33.2007,62.7042,200.0,200.0,200.0,76.5877,36.0723,23.71,17.759,10.4466,7.77505,6.13053,5.90564,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,185.94,200.0,200.0,200.0,200.0,173.129,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.100663,135.986,0.0,6224.89,6228.89,89.4144,0.0,9177.76,-0.0157773,141.047,141.119,145.366,145.96,0.330659,1.0,0.0,0.0,3,-0.002989139873534441,360
168.376,-0.00979823,6.08519,6.28335,7.87887,10.4628,17.3255,22.6819,33.1984,62.7876,200.0,200.0,200.0,76.4317,36.0698,23.7228,17.7739,10.4595,7.78601,6.14018,5.91539,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,186.548,200.0,200.0,200.0,200.0,172.263,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.10286,136.006,0.0,6225.82,6229.82,89.4135,0.0,9197.1,-0.0141491,141.36,141.433,146.216,145.725,0.330584,1.0,0.0,0.0,3,-0.0030044058803468943,360
168.747,-0.00951022,6.0754,6.27373,7.86808,10.4502,17.3109,22.6689,33.1963,62.8725,200.0,200.0,200.0,76.2749,36.0669,23.7355,17.7888,10.4724,7.79695,6.14983,5.92514,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,187.164,200.0,200.0,200.0,200.0,171.431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.105289,136.026,0.0,6226.76,6230.76,89.4125,0.0,9216.42,-0.0125209,141.672,141.746,145.981,146.573,0.33051,1.0,0.0,0.0,3,-0.0030192143749445677,360
