Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.302,0.0,1047.91,0.0,93.986,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.282,0.0,1047.91,0.0,93.9856,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.262,0.0,1047.91,0.0,93.9851,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.242,0.0,1047.91,0.0,93.9847,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.222,0.0,1047.91,0.0,93.9842,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.202,0.0,1047.91,0.0,93.9837,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.182,0.0,1047.91,0.0,93.9833,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.162,0.0,1047.91,0.0,93.9828,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.142,0.0,1047.91,0.0,93.9824,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.122,0.0,1047.91,0.0,93.9819,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.102,0.0,1047.91,0.0,93.9815,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.082,0.0,1047.91,0.0,93.981,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.062,0.0,1047.91,0.0,93.9805,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.042,0.0,1047.91,0.0,93.9801,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.0738479,-3.74015E-4,6.66695,6.90145,8.70036,11.6173,19.4729,25.7232,38.3122,76.1691,199.526,200.0,200.0,38.4066,19.2351,12.8959,9.7552,5.81409,4.35235,3.45097,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2621,10.5312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8684,1,0.0103507,-0.022,0.0,1047.91,0.0,93.9796,0.0,9583.95,-0.333391,0.0,0.0,0.0,0.0,0.365453,1.0,0.0,0.6399999856948853,1,0.02550165355205536,360
-0.136883,-1.86618E-4,6.66695,6.90179,8.70173,11.6204,19.4829,25.7412,38.3528,76.3315,199.624,200.0,200.0,38.3242,19.2146,12.8869,9.75018,5.81254,4.35167,3.4508,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,0,30.2613,10.5305,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8675,1,-2.19185E-4,0.018,0.0,1047.91,-7.32422E-4,93.9787,0.0,9583.95,-0.333391,0.265214,-0.519303,1.96852,-1.11377,0.365465,1.0,0.0,0.6399999856948853,1,0.025569038465619087,360
0.325627,-2.59097E-4,6.66695,6.90166,8.7012,11.6192,19.479,25.7342,38.337,76.2684,199.586,200.0,200.0,38.356,19.2225,12.8904,9.75212,5.81314,4.35193,3.45086,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.2616,10.5305,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8675,1,-0.00857871,0.038,0.0,1047.91,-1.2207E-4,93.9778,0.0,8686.87,-0.333391,1.592,0.929145,12.7556,12.7556,0.365362,0.0,0.0,0.6399999856948853,1,0.025542911142110825,360
0.584254,-3.07735E-4,6.66695,6.90157,8.70084,11.6184,19.4764,25.7296,38.3266,76.2266,199.558,200.0,200.0,38.3774,19.2278,12.8927,9.75342,5.81355,4.35211,3.45091,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.2645,10.5333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.87,1,-0.00434897,0.058,0.0,1047.92,0.00317383,93.9776,0.0,7266.72,-0.333391,-0.09462,-0.256825,-0.802707,0.644263,0.365118,1.0,0.0,0.6399999856948853,1,0.0255255289375782,360
1.07582,-1.62776E-4,6.66695,6.90184,8.7019,11.6208,19.4842,25.7435,38.3581,76.3527,199.629,200.0,200.0,38.3137,19.212,12.8857,9.74954,5.81234,4.35158,3.45077,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.2685,10.5372,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8736,1,0.0122276,0.078,0.0,1047.92,0.00756836,93.9768,0.0,6703.45,-0.333391,1.10909,1.22297,10.114,10.114,0.364931,0.4568251371383667,0.0,0.6399999856948853,1,0.025577740743756294,360
1.76175,-2.93907E-4,6.66695,6.90159,8.70094,11.6186,19.4771,25.7309,38.3296,76.2386,199.553,200.0,200.0,38.3713,19.2263,12.892,9.75305,5.81343,4.35206,3.4509,3.33305,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.2762,10.545,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8809,1,0.00248519,0.098,0.0,1047.93,0.0158691,93.9766,0.0,5892.39,-0.333391,0.88183,0.699941,1.35172,1.53835,0.364624,1.0,0.0,0.6399999856948853,1,0.02553047053515911,360
2.28336,-2.59097E-4,6.66684,6.90154,8.70105,11.619,19.4787,25.7338,38.3365,76.2676,199.56,200.0,200.0,38.3573,19.2232,12.8908,9.75245,5.81334,4.35208,3.45098,3.33316,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.2865,10.5553,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.8908,1,0.0153801,0.118,0.0,1047.94,0.0267334,93.976,0.0,5536.92,-0.333368,2.07808,2.15839,9.89897,9.89897,0.355685,0.6761219501495361,0.0,0.6399999856948853,1,0.02554127760231495,360
3.09465,-4.31236E-4,6.66684,6.90122,8.69979,11.6161,19.4695,25.7173,38.2991,76.1182,199.456,200.0,200.0,38.4332,19.242,12.8991,9.75707,5.81477,4.35271,3.45114,3.33316,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.301,10.5698,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9048,1,-3.56615E-4,0.138,0.0,1047.96,0.0419922,93.9757,0.0,5039.6,-0.333368,2.08403,1.81683,4.15778,3.73064,0.355366,1.0,0.0,0.6399999856948853,1,0.025479236617684364,360
3.76383,-6.35799E-4,6.66684,6.90085,8.6983,11.6127,19.4585,25.6977,38.2548,75.9411,199.331,200.0,200.0,38.5237,19.2644,12.909,9.76257,5.81647,4.35346,3.45133,3.33316,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.3193,10.5882,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9227,1,-3.18895E-5,0.158,0.0,1047.98,0.0611572,93.9752,0.0,4731.38,-0.333368,3.431,3.41085,6.70961,6.70961,0.355102,1.0,0.0,0.6399999856948853,1,0.02540547400712967,360
4.55951,-8.84708E-4,6.66684,6.90039,8.69649,11.6086,19.4453,25.6739,38.2011,75.7277,199.18,200.0,200.0,38.6344,19.2917,12.921,9.76926,5.81854,4.35436,3.45156,3.33316,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.3418,10.6107,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9447,1,-0.00332077,0.178,0.0,1048.0,0.0844727,93.9748,0.0,4489.22,-0.333368,3.38582,3.16406,7.53743,7.90881,0.354911,1.0,0.0,0.6399999856948853,1,0.02531597390770912,360
5.2529,-0.00116413,6.66684,6.89987,8.69446,11.604,19.4304,25.6473,38.141,75.489,199.01,200.0,200.0,38.7595,19.3225,12.9345,9.77679,5.82087,4.35539,3.45182,3.33316,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.3671,10.6371,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9707,1,-0.00360997,0.198,0.0,1048.03,0.111938,93.9744,0.0,4289.42,-0.333368,4.68886,4.6892,8.78651,7.88439,0.354812,1.0,0.0,0.6399999856948853,1,0.02521536312997341,360
6.01311,-0.00145882,6.66685,6.89933,8.69231,11.5991,19.4147,25.6192,38.0778,75.2389,198.828,200.0,200.0,38.8923,19.3551,12.9489,9.78474,5.82333,4.35647,3.45209,3.33316,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.3941,10.6675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.0007,1,-0.00226033,0.218,0.0,1048.06,0.143555,93.9741,0.0,4123.41,-0.333368,4.73881,4.5005,8.72347,9.00623,0.354809,1.0,0.0,0.6399999856948853,1,0.025109082460403442,360
6.67272,-0.00176066,6.66685,6.89878,8.69012,11.5941,19.3987,25.5906,38.0133,74.9845,198.639,200.0,200.0,39.0292,19.3885,12.9635,9.79288,5.82584,4.35758,3.45238,3.33317,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.4227,10.7002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.0331,1,0.00100261,0.238,0.0,1048.09,0.178955,93.9738,0.0,3984.65,-0.333368,5.78641,5.86221,9.20046,9.46738,0.354894,1.0,0.0,0.6399999856948853,1,0.02500043250620365,360
7.45137,-0.00207394,6.66672,6.89806,8.68766,11.5887,19.3817,25.5604,37.9458,74.7207,198.436,200.0,200.0,39.174,19.4242,12.9794,9.80179,5.8287,4.3589,3.45281,3.3333,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.4556,10.7368,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.0694,1,0.00543027,0.26,0.0,1048.14,0.22229,93.9734,0.0,3859.65,-0.33334,6.27999,5.22518,9.78331,9.97263,0.35507,1.0,0.0,0.6399999856948853,1,0.02488533966243267,360
8.10091,-0.00236481,6.66657,6.89737,8.68535,11.5837,19.3659,25.5323,37.8832,74.4772,198.245,200.0,200.0,39.3097,19.4576,12.9942,9.81013,5.8314,4.36017,3.45324,3.33346,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.487,10.7707,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.103,1,0.0124598,0.28,0.0,1048.18,0.265625,93.9731,0.0,3769.18,-0.33331,5.8099,6.98987,10.3141,10.4768,0.355272,1.0,0.0,0.6399999856948853,1,0.02477816864848137,360
8.7284,-0.00265139,6.66642,6.89669,8.68307,11.5787,19.3504,25.5047,37.8217,74.2388,198.053,200.0,200.0,39.4443,19.4906,13.0088,9.81837,5.83407,4.36143,3.45367,3.33362,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.5195,10.8051,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.1369,1,0.0170265,0.3,0.0,1048.23,0.3125,93.9728,0.0,3699.03,-0.333279,6.60963,8.34572,11.3909,10.4744,0.355493,1.0,0.0,0.6399999856948853,1,0.024672502651810646,360
9.34359,-0.00291079,6.66615,6.89593,8.68084,11.574,19.3359,25.4792,37.7654,74.0227,197.871,200.0,200.0,39.5686,19.5214,13.0226,9.82623,5.83673,4.36274,3.45419,3.33389,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.5532,10.84,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.1713,1,0.0218309,0.32,0.0,1048.28,0.363037,93.9725,0.0,3647.59,-0.333224,8.35585,8.94711,11.4744,11.4907,0.355707,1.0,0.0,0.6399999856948853,1,0.024574659764766693,360
9.99157,-0.00313681,6.66585,6.8952,8.6788,11.5697,19.3231,25.4568,37.716,73.8344,197.701,200.0,200.0,39.6783,19.5487,13.035,9.8333,5.83916,4.36398,3.45472,3.3342,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.588,10.8754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.2061,1,0.0280093,0.34,0.0,1048.33,0.416992,93.9722,0.0,3613.36,-0.333163,9.37683,8.1491,12.5764,11.5235,0.355895,1.0,0.0,0.6399999856948853,1,0.02448819950222969,360
10.6397,-0.00334614,6.66553,6.89449,8.67687,11.5657,19.3112,25.436,37.6704,73.6611,197.536,200.0,200.0,39.7808,19.5742,13.0465,9.83996,5.84148,4.36517,3.45525,3.33452,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.6238,10.9111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.2411,1,0.0350662,0.36,0.0,1048.39,0.474487,93.972,0.0,3594.91,-0.333099,9.05185,7.88241,12.6599,12.6103,0.356045,1.0,0.0,0.6399999856948853,1,0.024407826364040375,360
11.2722,-0.00353545,6.66508,6.89367,8.67491,11.5618,19.2999,25.4165,37.6282,73.5029,197.378,200.0,200.0,39.8761,19.5984,13.0577,9.84648,5.84387,4.36647,3.4559,3.33498,-1.0,-1.0,-1.0,-1.0,-1.0,1,30.6606,10.9471,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.2764,1,0.0432955,0.38,0.0,1048.45,0.5354,93.9717,0.0,3591.12,-0.333008,8.44927,8.30328,12.8352,13.6501,0.356137,1.0,0.0,0.6399999856948853,1,0.024332305416464806,360
