Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
109.578,0.0926797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.43033,59.946,0.0,2345.04,2370.04,92.2804,0.0,6542.78,-1.0054,92.1261,90.5167,92.6157,92.8311,0.351296,0.0,0.47667285799980164,0.0,2,0.4122522175312042,360
108.788,0.0739743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.14993,59.966,0.0,2345.74,2370.74,92.2802,0.0,6456.57,-1.0133,75.4071,77.4146,88.3272,86.772,0.350519,0.0,0.0,0.0,2,0.3748413920402527,360
108.169,0.0519759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.39986,59.986,0.0,2346.44,2371.43,92.2801,0.0,6372.02,-1.01968,89.2963,88.2925,92.8752,87.3277,0.348037,0.0,0.4020244777202606,0.0,2,0.33084461092948914,360
107.63,0.0278146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.09447,60.006,0.0,2347.13,2372.13,92.2799,0.0,7094.1,-1.02461,75.3817,71.542,87.1323,79.5199,0.343465,0.0,0.0,0.0,2,0.2825219929218292,360
106.763,0.00340432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.65302,60.026,0.0,2347.82,2372.82,92.2798,0.0,7460.57,-1.02825,88.083,87.4739,89.5695,84.4378,0.337644,0.0,0.2924571633338928,0.0,2,0.2337014377117157,360
105.985,-0.0220245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-4.08011,60.046,0.0,2348.5,2373.5,92.2796,0.0,7342.97,-1.03029,80.4662,78.3103,87.6007,84.251,0.333233,0.0,0.0,0.0,2,0.18284380435943604,360
105.419,-0.0458358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-4.47404,60.066,0.0,2349.18,2374.18,92.2794,0.0,7488.97,-1.03084,89.5794,85.2498,89.2153,86.007,0.343496,0.0,0.41445159912109375,0.0,2,0.1352211982011795,360
104.806,-0.0680607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-4.99927,60.086,0.0,2349.86,2374.86,92.2793,0.0,6954.9,-1.03,76.4294,64.1412,83.4588,79.7213,0.347663,0.0,0.0,0.0,2,0.0907713994383812,360
104.011,-0.0892432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-5.42552,60.106,0.0,2350.53,2375.53,92.2791,0.0,7169.3,-1.028,88.5436,82.806,86.4601,80.6957,0.349291,0.0,0.0,0.0,2,0.04840640351176262,360
103.667,-0.111874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-5.46858,60.126,0.0,2351.2,2376.2,92.279,0.0,7331.07,-1.02458,88.5739,85.6136,87.4183,84.0928,0.349956,0.0,0.0,0.0,2,0.0031448027584701777,360
103.49,-0.134932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-5.84758,60.146,0.0,2351.87,2376.86,92.2788,0.0,7238.57,-1.01966,88.5063,85.445,87.5995,81.7183,0.349903,0.0,0.0,0.0,2,-0.04297119751572609,360
103.344,-0.1576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-6.52292,60.166,0.0,2352.53,2377.53,92.2787,0.0,7076.63,-1.0135,88.3509,85.4531,86.2315,79.4476,0.347887,0.0,0.0,0.0,2,-0.08830719441175461,360
103.116,-0.178549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-7.14534,60.186,0.0,2353.19,2378.19,92.2785,0.0,7133.9,-1.00626,88.0779,85.5547,86.1289,80.4881,0.342842,0.0,0.33241182565689087,0.0,2,-0.1302051991224289,360
102.34,-0.196787,16.2224,16.0092,17.6225,20.127,24.4496,26.4555,28.8177,31.5827,34.1136,34.7931,35.4916,38.48,42.6761,0.266958,0.11061,0.0414524,0.0266457,0.0185814,0.0169945,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-7.32324,60.206,0.0,2353.85,2378.84,92.2784,0.0,6950.75,-0.997917,74.4373,81.0077,83.125,79.4889,0.340049,0.0,0.0,0.0,2,-0.1666812002658844,360
101.783,-0.211075,16.1825,15.9236,17.4445,19.8638,24.0573,26.007,28.3058,31.0009,33.4722,34.1364,34.8196,37.7461,41.8538,48.334,0.70348,0.23781,0.150127,0.103474,0.0941925,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-7.09371,60.226,0.0,2354.5,2379.49,92.2782,0.0,7242.2,-0.988488,85.566,85.4504,85.3442,84.0095,0.339411,0.0,0.38144105672836304,0.0,2,-0.19525720179080963,360
101.162,-0.220166,16.1216,15.8342,17.295,19.658,23.767,25.6804,27.9384,30.589,33.0225,33.677,34.3506,37.2386,41.3001,47.7071,1.54783,0.467651,0.29121,0.199059,0.180676,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-6.44787,60.246,0.0,2355.14,2380.14,92.2781,0.0,6930.16,-0.977962,75.1454,67.065,81.2866,80.9973,0.336951,0.0,0.0,0.0,2,-0.2134391963481903,360
100.67,-0.225328,16.0432,15.7403,17.1645,19.4923,23.5491,25.4405,27.6744,30.2991,32.7112,33.3604,34.0285,36.8955,40.9424,47.4976,2.75057,0.723604,0.446072,0.303261,0.274776,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-5.65284,60.266,0.0,2355.78,2380.77,92.2779,0.0,7084.02,-0.966526,84.0086,77.0014,83.0386,82.8294,0.335976,0.0,0.1727421134710312,0.0,2,-0.22376319766044617,360
100.071,-0.229277,15.9558,15.6413,17.0363,19.335,23.3491,25.2229,27.4376,30.0419,32.4375,33.0826,33.7467,36.5981,40.6456,47.4283,5.22706,1.0026,0.612329,0.414371,0.374916,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-4.98874,60.286,0.0,2356.41,2381.4,92.2778,0.0,6932.27,-0.95437,81.4989,83.8041,80.7822,80.9143,0.338459,0.0,0.2202516347169876,0.0,2,-0.23166120052337646,360
99.3591,-0.230459,15.8556,15.5388,16.9207,19.2045,23.1979,25.0639,27.2707,29.8677,32.2583,32.9022,33.5653,36.4134,40.5003,47.7241,95.4708,1.29541,0.786161,0.530685,0.479874,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-4.14407,60.306,0.0,2357.03,2382.03,92.2776,0.0,6901.17,-0.941616,80.2,82.9108,78.1282,83.4507,0.342989,0.0,0.21554715931415558,0.0,2,-0.23402519524097443,360
98.7377,-0.228427,15.7424,15.4336,16.8211,19.1065,23.1047,24.9743,27.1866,29.7914,32.1902,32.8366,33.5022,36.3617,40.5524,48.5813,93.5763,1.59171,0.963606,0.650543,0.588482,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.17266,60.326,0.0,2357.65,2382.64,92.2775,0.0,6733.33,-0.928372,78.8539,82.0434,77.1905,80.2697,0.343453,0.0,0.09379859268665314,0.0,2,-0.22996120154857635,360
98.3664,-0.223882,15.6189,15.3261,16.7336,19.0334,23.0564,24.9387,27.1671,29.7918,32.2096,32.8611,33.5321,36.4146,40.7969,50.242,91.5396,1.88591,1.14259,0.773045,0.700104,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-2.03552,60.346,0.0,2358.26,2383.26,92.2773,0.0,6622.69,-0.9147,79.4977,83.3258,79.4634,75.6846,0.336762,0.0,0.11115503311157227,0.0,2,-0.2208711951971054,360
97.8513,-0.218077,15.4895,15.2166,16.6512,18.9717,23.0296,24.9294,27.1793,29.8302,32.2726,32.9308,33.6085,36.5203,41.1951,53.5626,89.355,2.17791,1.32265,0.897739,0.81427,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.926459,60.366,0.0,2358.86,2383.86,92.2772,0.0,6840.45,-0.900664,78.8346,82.4452,79.4483,80.1843,0.328194,0.0,0.23351654410362244,0.0,2,-0.2092611938714981,360
97.1205,-0.212725,15.3606,15.1059,16.5646,18.9032,22.9925,24.9082,27.1779,29.8531,32.3184,32.9828,33.667,36.6063,41.6564,100.371,87.2253,2.47148,1.50367,1.02347,0.9296,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-0.111828,60.386,0.0,2359.47,2384.46,92.277,0.0,6841.88,-0.886465,75.2537,79.7229,77.3799,82.7297,0.326526,0.0,0.1374187022447586,0.0,2,-0.19855719804763794,360
96.5329,-0.208557,15.2347,14.9943,16.4699,18.8204,22.9312,24.8585,27.143,29.8368,32.3202,32.9895,33.6789,36.6409,42.1281,96.739,85.2445,2.77058,1.68607,1.14973,1.04538,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.477653,60.406,0.0,2360.06,2385.06,92.2769,0.0,6848.93,-0.872216,75.9125,80.6881,77.8209,82.4324,0.333302,0.0,0.2308385670185089,0.0,2,-0.19022119045257568,360
95.8993,-0.205819,15.1123,14.8817,16.3656,18.7201,22.8405,24.7739,27.067,29.7725,32.2678,32.9405,33.6334,36.6298,42.5771,94.2045,83.4482,3.07976,1.87113,1.27676,1.16158,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,0.962663,60.426,0.0,2360.65,2385.65,92.2767,0.0,6719.71,-0.857935,69.3718,78.781,76.7316,80.6143,0.327988,0.0,0.0,0.0,2,-0.184745192527771,360
95.5084,-0.202943,14.9892,14.7687,16.2615,18.6207,22.7515,24.6916,26.9939,29.7119,32.2198,32.8961,33.5927,36.6536,43.1599,92.0516,81.645,3.38909,2.056,1.40404,1.27818,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,1.39273,60.446,0.0,2361.24,2386.23,92.2766,0.0,6766.93,-0.843586,78.1015,81.8803,77.8147,80.6815,0.330123,0.0,0.29827582836151123,0.0,2,-0.17899319529533386,360
94.8018,-0.197668,14.8602,14.6571,16.1726,18.5491,22.7108,24.6668,26.9892,29.732,32.2634,32.946,33.6492,36.8405,44.2383,89.9026,79.5427,3.67482,2.23366,1.52962,1.39443,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.05827,60.466,0.0,2361.82,2386.81,92.2764,0.0,6400.52,-0.829181,72.8028,76.9472,75.6737,73.9388,0.33771,0.0,0.0,0.0,2,-0.1684432029724121,360
94.3565,-0.191432,14.7301,14.5471,16.0907,18.4898,22.6909,24.667,27.014,29.7868,32.3464,33.0367,33.7477,37.1435,45.9261,87.8323,77.3209,3.94393,2.40542,1.65318,1.5096,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.56561,60.486,0.0,2362.39,2387.39,92.2762,0.0,6642.88,-0.814846,77.1923,81.2643,76.6252,78.6835,0.345098,0.0,0.28245460987091064,0.0,2,-0.1559711992740631,360
93.7515,-0.184517,14.5994,14.4383,16.0138,18.4393,22.6862,24.6852,27.0604,29.8674,32.4587,33.1574,33.8772,37.5721,49.0692,85.6817,75.0088,4.19864,2.57218,1.77517,1.62406,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,3.40884,60.506,0.0,2362.96,2387.96,92.2761,0.0,6245.3,-0.800545,71.7972,72.4804,69.9725,76.559,0.346959,0.0,0.0,0.0,2,-0.142141193151474,360
93.2948,-0.177914,14.4693,14.3289,15.9342,18.3843,22.6747,24.6957,27.0981,29.938,32.56,33.267,34.0149,38.0835,95.1361,83.566,72.7434,4.45289,2.73896,1.89767,1.73925,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,4.23562,60.526,0.0,2363.53,2388.53,92.2759,0.0,6391.84,-0.78614,76.3386,80.1992,71.3688,78.0426,0.34344,0.0,0.188539057970047,0.0,2,-0.12893520295619965,360
92.7962,-0.172274,14.3415,14.2187,15.8479,18.3173,22.643,24.6823,27.1077,29.9759,32.6246,33.3504,34.1546,38.6427,91.9344,81.5617,70.614,4.71385,2.90748,2.02073,1.8548,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,4.87648,60.546,0.0,2364.09,2389.09,92.2758,0.0,6211.43,-0.771703,69.5443,76.5912,69.2876,76.1598,0.339409,0.0,0.0,0.0,2,-0.1176551952958107,360
92.3119,-0.166666,14.215,14.1095,15.7622,18.2509,22.612,24.6698,27.1184,30.0151,32.6966,33.4732,34.3423,39.3503,89.3955,79.5635,68.4973,4.96809,3.07294,2.14238,1.96942,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,5.11891,60.566,0.0,2364.65,2389.65,92.2756,0.0,6493.66,-0.757362,75.3922,79.4596,73.3377,78.2746,0.338847,0.0,0.25399479269981384,0.0,2,-0.10643919557332993,360
91.6982,-0.161398,14.0914,14.002,15.6762,18.1824,22.5763,24.6514,27.1219,30.0458,32.791,33.6271,34.5693,40.2318,87.293,77.6067,66.4346,5.21723,3.23509,2.26191,2.08221,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,5.51599,60.586,0.0,2365.21,2390.21,92.2755,0.0,6312.5,-0.743242,69.4228,69.8356,72.3447,75.4635,0.340484,0.9863603711128235,0.0,0.0,2,-0.0959031954407692,360
91.5558,-0.15779,13.9718,13.8935,15.5793,18.0937,22.5055,24.5912,27.0757,30.0178,32.847,33.741,34.756,41.1721,85.5928,75.8546,64.6176,5.48417,3.40152,2.38197,2.1947,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,5.78735,60.606,0.0,2365.76,2390.76,92.2747,0.0,7530.78,-0.729214,74.7908,78.3562,86.6235,88.4364,0.340472,0.9234027862548828,0.0,0.0,2,-0.2150440216064453,360
91.8664,-0.153463,13.8515,13.7861,15.4876,18.0142,22.4505,24.5499,27.0521,30.0166,32.9756,33.9412,35.0484,42.6354,83.8293,74.0157,62.7069,5.73741,3.56335,2.50064,2.30664,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,6.0975,60.626,0.0,2366.31,2391.31,92.2739,0.0,8001.95,-0.715209,74.9066,78.4825,92.648,94.0862,0.343527,0.034313201904296875,0.0,0.0,2,-0.21393127739429474,360
